REGION,TECHNOLOGY,YEAR,VALUE
RE1,LNDBRLLR,2022,0.0001
RE1,LNDBRLLR,2023,0.0001
RE1,LNDBRLLR,2024,0.0001
RE1,LNDBRLLR,2025,0.0001
RE1,LNDBRLLR,2026,0.0001
RE1,LNDBRLLR,2027,0.0001
RE1,LNDBRLLR,2028,0.0001
RE1,LNDBRLLR,2029,0.0001
RE1,LNDBRLLR,2030,0.0001
RE1,LNDBRLLR,2031,0.0001
RE1,LNDBRLLR,2032,0.0001
RE1,LNDBRLLR,2033,0.0001
RE1,LNDBRLLR,2034,0.0001
RE1,LNDBRLLR,2035,0.0001
RE1,LNDBRLLR,2036,0.0001
RE1,LNDBRLLR,2037,0.0001
RE1,LNDBRLLR,2038,0.0001
RE1,LNDBRLLR,2039,0.0001
RE1,LNDBRLLR,2040,0.0001
RE1,LNDBRLLR,2041,0.0001
RE1,LNDBRLLR,2042,0.0001
RE1,LNDBRLLR,2043,0.0001
RE1,LNDBRLLR,2044,0.0001
RE1,LNDBRLLR,2045,0.0001
RE1,LNDBRLLR,2046,0.0001
RE1,LNDBRLLR,2047,0.0001
RE1,LNDBRLLR,2048,0.0001
RE1,LNDBRLLR,2049,0.0001
RE1,LNDBRLLR,2050,0.0001
RE1,LNDBRL,2019,0.0001
RE1,LNDBRL,2020,0.0001
RE1,LNDBRL,2021,0.0001
RE1,LNDBRL,2022,0.0001
RE1,LNDBRL,2023,0.0001
RE1,LNDBRL,2024,0.0001
RE1,LNDBRL,2025,0.0001
RE1,LNDBRL,2026,0.0001
RE1,LNDBRL,2027,0.0001
RE1,LNDBRL,2028,0.0001
RE1,LNDBRL,2029,0.0001
RE1,LNDBRL,2030,0.0001
RE1,LNDBRL,2031,0.0001
RE1,LNDBRL,2032,0.0001
RE1,LNDBRL,2033,0.0001
RE1,LNDBRL,2034,0.0001
RE1,LNDBRL,2035,0.0001
RE1,LNDBRL,2036,0.0001
RE1,LNDBRL,2037,0.0001
RE1,LNDBRL,2038,0.0001
RE1,LNDBRL,2039,0.0001
RE1,LNDBRL,2040,0.0001
RE1,LNDBRL,2041,0.0001
RE1,LNDBRL,2042,0.0001
RE1,LNDBRL,2043,0.0001
RE1,LNDBRL,2044,0.0001
RE1,LNDBRL,2045,0.0001
RE1,LNDBRL,2046,0.0001
RE1,LNDBRL,2047,0.0001
RE1,LNDBRL,2048,0.0001
RE1,LNDBRL,2049,0.0001
RE1,LNDBRL,2050,0.0001
RE1,LNDCOF,2019,0.0001
RE1,LNDCOF,2020,0.0001
RE1,LNDCOF,2021,0.0001
RE1,LNDCOF,2022,0.0001
RE1,LNDCOF,2023,0.0001
RE1,LNDCOF,2024,0.0001
RE1,LNDCOF,2025,0.0001
RE1,LNDCOF,2026,0.0001
RE1,LNDCOF,2027,0.0001
RE1,LNDCOF,2028,0.0001
RE1,LNDCOF,2029,0.0001
RE1,LNDCOF,2030,0.0001
RE1,LNDCOF,2031,0.0001
RE1,LNDCOF,2032,0.0001
RE1,LNDCOF,2033,0.0001
RE1,LNDCOF,2034,0.0001
RE1,LNDCOF,2035,0.0001
RE1,LNDCOF,2036,0.0001
RE1,LNDCOF,2037,0.0001
RE1,LNDCOF,2038,0.0001
RE1,LNDCOF,2039,0.0001
RE1,LNDCOF,2040,0.0001
RE1,LNDCOF,2041,0.0001
RE1,LNDCOF,2042,0.0001
RE1,LNDCOF,2043,0.0001
RE1,LNDCOF,2044,0.0001
RE1,LNDCOF,2045,0.0001
RE1,LNDCOF,2046,0.0001
RE1,LNDCOF,2047,0.0001
RE1,LNDCOF,2048,0.0001
RE1,LNDCOF,2049,0.0001
RE1,LNDCOF,2050,0.0001
RE1,LNDCOFHI,2019,0.0001
RE1,LNDCOFHI,2020,0.0001
RE1,LNDCOFHI,2021,0.0001
RE1,LNDCOFHI,2022,0.0001
RE1,LNDCOFHI,2023,0.0001
RE1,LNDCOFHI,2024,0.0001
RE1,LNDCOFHI,2025,0.0001
RE1,LNDCOFHI,2026,0.0001
RE1,LNDCOFHI,2027,0.0001
RE1,LNDCOFHI,2028,0.0001
RE1,LNDCOFHI,2029,0.0001
RE1,LNDCOFHI,2030,0.0001
RE1,LNDCOFHI,2031,0.0001
RE1,LNDCOFHI,2032,0.0001
RE1,LNDCOFHI,2033,0.0001
RE1,LNDCOFHI,2034,0.0001
RE1,LNDCOFHI,2035,0.0001
RE1,LNDCOFHI,2036,0.0001
RE1,LNDCOFHI,2037,0.0001
RE1,LNDCOFHI,2038,0.0001
RE1,LNDCOFHI,2039,0.0001
RE1,LNDCOFHI,2040,0.0001
RE1,LNDCOFHI,2041,0.0001
RE1,LNDCOFHI,2042,0.0001
RE1,LNDCOFHI,2043,0.0001
RE1,LNDCOFHI,2044,0.0001
RE1,LNDCOFHI,2045,0.0001
RE1,LNDCOFHI,2046,0.0001
RE1,LNDCOFHI,2047,0.0001
RE1,LNDCOFHI,2048,0.0001
RE1,LNDCOFHI,2049,0.0001
RE1,LNDCOFHI,2050,0.0001
RE1,LNDCOFHR,2019,0.0001
RE1,LNDCOFHR,2020,0.0001
RE1,LNDCOFHR,2021,0.0001
RE1,LNDCOFHR,2022,0.0001
RE1,LNDCOFHR,2023,0.0001
RE1,LNDCOFHR,2024,0.0001
RE1,LNDCOFHR,2025,0.0001
RE1,LNDCOFHR,2026,0.0001
RE1,LNDCOFHR,2027,0.0001
RE1,LNDCOFHR,2028,0.0001
RE1,LNDCOFHR,2029,0.0001
RE1,LNDCOFHR,2030,0.0001
RE1,LNDCOFHR,2031,0.0001
RE1,LNDCOFHR,2032,0.0001
RE1,LNDCOFHR,2033,0.0001
RE1,LNDCOFHR,2034,0.0001
RE1,LNDCOFHR,2035,0.0001
RE1,LNDCOFHR,2036,0.0001
RE1,LNDCOFHR,2037,0.0001
RE1,LNDCOFHR,2038,0.0001
RE1,LNDCOFHR,2039,0.0001
RE1,LNDCOFHR,2040,0.0001
RE1,LNDCOFHR,2041,0.0001
RE1,LNDCOFHR,2042,0.0001
RE1,LNDCOFHR,2043,0.0001
RE1,LNDCOFHR,2044,0.0001
RE1,LNDCOFHR,2045,0.0001
RE1,LNDCOFHR,2046,0.0001
RE1,LNDCOFHR,2047,0.0001
RE1,LNDCOFHR,2048,0.0001
RE1,LNDCOFHR,2049,0.0001
RE1,LNDCOFHR,2050,0.0001
RE1,LNDCOFLI,2019,0.0001
RE1,LNDCOFLI,2020,0.0001
RE1,LNDCOFLI,2021,0.0001
RE1,LNDCOFLI,2022,0.0001
RE1,LNDCOFLI,2023,0.0001
RE1,LNDCOFLI,2024,0.0001
RE1,LNDCOFLI,2025,0.0001
RE1,LNDCOFLI,2026,0.0001
RE1,LNDCOFLI,2027,0.0001
RE1,LNDCOFLI,2028,0.0001
RE1,LNDCOFLI,2029,0.0001
RE1,LNDCOFLI,2030,0.0001
RE1,LNDCOFLI,2031,0.0001
RE1,LNDCOFLI,2032,0.0001
RE1,LNDCOFLI,2033,0.0001
RE1,LNDCOFLI,2034,0.0001
RE1,LNDCOFLI,2035,0.0001
RE1,LNDCOFLI,2036,0.0001
RE1,LNDCOFLI,2037,0.0001
RE1,LNDCOFLI,2038,0.0001
RE1,LNDCOFLI,2039,0.0001
RE1,LNDCOFLI,2040,0.0001
RE1,LNDCOFLI,2041,0.0001
RE1,LNDCOFLI,2042,0.0001
RE1,LNDCOFLI,2043,0.0001
RE1,LNDCOFLI,2044,0.0001
RE1,LNDCOFLI,2045,0.0001
RE1,LNDCOFLI,2046,0.0001
RE1,LNDCOFLI,2047,0.0001
RE1,LNDCOFLI,2048,0.0001
RE1,LNDCOFLI,2049,0.0001
RE1,LNDCOFLI,2050,0.0001
RE1,LNDCOFLR,2019,0.0001
RE1,LNDCOFLR,2020,0.0001
RE1,LNDCOFLR,2021,0.0001
RE1,LNDCOFLR,2022,0.0001
RE1,LNDCOFLR,2023,0.0001
RE1,LNDCOFLR,2024,0.0001
RE1,LNDCOFLR,2025,0.0001
RE1,LNDCOFLR,2026,0.0001
RE1,LNDCOFLR,2027,0.0001
RE1,LNDCOFLR,2028,0.0001
RE1,LNDCOFLR,2029,0.0001
RE1,LNDCOFLR,2030,0.0001
RE1,LNDCOFLR,2031,0.0001
RE1,LNDCOFLR,2032,0.0001
RE1,LNDCOFLR,2033,0.0001
RE1,LNDCOFLR,2034,0.0001
RE1,LNDCOFLR,2035,0.0001
RE1,LNDCOFLR,2036,0.0001
RE1,LNDCOFLR,2037,0.0001
RE1,LNDCOFLR,2038,0.0001
RE1,LNDCOFLR,2039,0.0001
RE1,LNDCOFLR,2040,0.0001
RE1,LNDCOFLR,2041,0.0001
RE1,LNDCOFLR,2042,0.0001
RE1,LNDCOFLR,2043,0.0001
RE1,LNDCOFLR,2044,0.0001
RE1,LNDCOFLR,2045,0.0001
RE1,LNDCOFLR,2046,0.0001
RE1,LNDCOFLR,2047,0.0001
RE1,LNDCOFLR,2048,0.0001
RE1,LNDCOFLR,2049,0.0001
RE1,LNDCOFLR,2050,0.0001
RE1,LNDTEA,2019,0.0001
RE1,LNDTEA,2020,0.0001
RE1,LNDTEA,2021,0.0001
RE1,LNDTEA,2022,0.0001
RE1,LNDTEA,2023,0.0001
RE1,LNDTEA,2024,0.0001
RE1,LNDTEA,2025,0.0001
RE1,LNDTEA,2026,0.0001
RE1,LNDTEA,2027,0.0001
RE1,LNDTEA,2028,0.0001
RE1,LNDTEA,2029,0.0001
RE1,LNDTEA,2030,0.0001
RE1,LNDTEA,2031,0.0001
RE1,LNDTEA,2032,0.0001
RE1,LNDTEA,2033,0.0001
RE1,LNDTEA,2034,0.0001
RE1,LNDTEA,2035,0.0001
RE1,LNDTEA,2036,0.0001
RE1,LNDTEA,2037,0.0001
RE1,LNDTEA,2038,0.0001
RE1,LNDTEA,2039,0.0001
RE1,LNDTEA,2040,0.0001
RE1,LNDTEA,2041,0.0001
RE1,LNDTEA,2042,0.0001
RE1,LNDTEA,2043,0.0001
RE1,LNDTEA,2044,0.0001
RE1,LNDTEA,2045,0.0001
RE1,LNDTEA,2046,0.0001
RE1,LNDTEA,2047,0.0001
RE1,LNDTEA,2048,0.0001
RE1,LNDTEA,2049,0.0001
RE1,LNDTEA,2050,0.0001
RE1,LNDTEAHI,2019,0.0001
RE1,LNDTEAHI,2020,0.0001
RE1,LNDTEAHI,2021,0.0001
RE1,LNDTEAHI,2022,0.0001
RE1,LNDTEAHI,2023,0.0001
RE1,LNDTEAHI,2024,0.0001
RE1,LNDTEAHI,2025,0.0001
RE1,LNDTEAHI,2026,0.0001
RE1,LNDTEAHI,2027,0.0001
RE1,LNDTEAHI,2028,0.0001
RE1,LNDTEAHI,2029,0.0001
RE1,LNDTEAHI,2030,0.0001
RE1,LNDTEAHI,2031,0.0001
RE1,LNDTEAHI,2032,0.0001
RE1,LNDTEAHI,2033,0.0001
RE1,LNDTEAHI,2034,0.0001
RE1,LNDTEAHI,2035,0.0001
RE1,LNDTEAHI,2036,0.0001
RE1,LNDTEAHI,2037,0.0001
RE1,LNDTEAHI,2038,0.0001
RE1,LNDTEAHI,2039,0.0001
RE1,LNDTEAHI,2040,0.0001
RE1,LNDTEAHI,2041,0.0001
RE1,LNDTEAHI,2042,0.0001
RE1,LNDTEAHI,2043,0.0001
RE1,LNDTEAHI,2044,0.0001
RE1,LNDTEAHI,2045,0.0001
RE1,LNDTEAHI,2046,0.0001
RE1,LNDTEAHI,2047,0.0001
RE1,LNDTEAHI,2048,0.0001
RE1,LNDTEAHI,2049,0.0001
RE1,LNDTEAHI,2050,0.0001
RE1,LNDTEAHR,2019,0.0001
RE1,LNDTEAHR,2020,0.0001
RE1,LNDTEAHR,2021,0.0001
RE1,LNDTEAHR,2022,0.0001
RE1,LNDTEAHR,2023,0.0001
RE1,LNDTEAHR,2024,0.0001
RE1,LNDTEAHR,2025,0.0001
RE1,LNDTEAHR,2026,0.0001
RE1,LNDTEAHR,2027,0.0001
RE1,LNDTEAHR,2028,0.0001
RE1,LNDTEAHR,2029,0.0001
RE1,LNDTEAHR,2030,0.0001
RE1,LNDTEAHR,2031,0.0001
RE1,LNDTEAHR,2032,0.0001
RE1,LNDTEAHR,2033,0.0001
RE1,LNDTEAHR,2034,0.0001
RE1,LNDTEAHR,2035,0.0001
RE1,LNDTEAHR,2036,0.0001
RE1,LNDTEAHR,2037,0.0001
RE1,LNDTEAHR,2038,0.0001
RE1,LNDTEAHR,2039,0.0001
RE1,LNDTEAHR,2040,0.0001
RE1,LNDTEAHR,2041,0.0001
RE1,LNDTEAHR,2042,0.0001
RE1,LNDTEAHR,2043,0.0001
RE1,LNDTEAHR,2044,0.0001
RE1,LNDTEAHR,2045,0.0001
RE1,LNDTEAHR,2046,0.0001
RE1,LNDTEAHR,2047,0.0001
RE1,LNDTEAHR,2048,0.0001
RE1,LNDTEAHR,2049,0.0001
RE1,LNDTEAHR,2050,0.0001
RE1,LNDTEALI,2019,0.0001
RE1,LNDTEALI,2020,0.0001
RE1,LNDTEALI,2021,0.0001
RE1,LNDTEALI,2022,0.0001
RE1,LNDTEALI,2023,0.0001
RE1,LNDTEALI,2024,0.0001
RE1,LNDTEALI,2025,0.0001
RE1,LNDTEALI,2026,0.0001
RE1,LNDTEALI,2027,0.0001
RE1,LNDTEALI,2028,0.0001
RE1,LNDTEALI,2029,0.0001
RE1,LNDTEALI,2030,0.0001
RE1,LNDTEALI,2031,0.0001
RE1,LNDTEALI,2032,0.0001
RE1,LNDTEALI,2033,0.0001
RE1,LNDTEALI,2034,0.0001
RE1,LNDTEALI,2035,0.0001
RE1,LNDTEALI,2036,0.0001
RE1,LNDTEALI,2037,0.0001
RE1,LNDTEALI,2038,0.0001
RE1,LNDTEALI,2039,0.0001
RE1,LNDTEALI,2040,0.0001
RE1,LNDTEALI,2041,0.0001
RE1,LNDTEALI,2042,0.0001
RE1,LNDTEALI,2043,0.0001
RE1,LNDTEALI,2044,0.0001
RE1,LNDTEALI,2045,0.0001
RE1,LNDTEALI,2046,0.0001
RE1,LNDTEALI,2047,0.0001
RE1,LNDTEALI,2048,0.0001
RE1,LNDTEALI,2049,0.0001
RE1,LNDTEALI,2050,0.0001
RE1,LNDTEALR,2019,0.0001
RE1,LNDTEALR,2020,0.0001
RE1,LNDTEALR,2021,0.0001
RE1,LNDTEALR,2022,0.0001
RE1,LNDTEALR,2023,0.0001
RE1,LNDTEALR,2024,0.0001
RE1,LNDTEALR,2025,0.0001
RE1,LNDTEALR,2026,0.0001
RE1,LNDTEALR,2027,0.0001
RE1,LNDTEALR,2028,0.0001
RE1,LNDTEALR,2029,0.0001
RE1,LNDTEALR,2030,0.0001
RE1,LNDTEALR,2031,0.0001
RE1,LNDTEALR,2032,0.0001
RE1,LNDTEALR,2033,0.0001
RE1,LNDTEALR,2034,0.0001
RE1,LNDTEALR,2035,0.0001
RE1,LNDTEALR,2036,0.0001
RE1,LNDTEALR,2037,0.0001
RE1,LNDTEALR,2038,0.0001
RE1,LNDTEALR,2039,0.0001
RE1,LNDTEALR,2040,0.0001
RE1,LNDTEALR,2041,0.0001
RE1,LNDTEALR,2042,0.0001
RE1,LNDTEALR,2043,0.0001
RE1,LNDTEALR,2044,0.0001
RE1,LNDTEALR,2045,0.0001
RE1,LNDTEALR,2046,0.0001
RE1,LNDTEALR,2047,0.0001
RE1,LNDTEALR,2048,0.0001
RE1,LNDTEALR,2049,0.0001
RE1,LNDTEALR,2050,0.0001
RE1,IMPSUC,2019,0.0001
RE1,IMPSUC,2020,0.0001
RE1,IMPSUC,2021,0.0001
RE1,IMPSUC,2022,0.0001
RE1,IMPSUC,2023,0.0001
RE1,IMPSUC,2024,0.0001
RE1,IMPSUC,2025,0.0001
RE1,IMPSUC,2026,0.0001
RE1,IMPSUC,2027,0.0001
RE1,IMPSUC,2028,0.0001
RE1,IMPSUC,2029,0.0001
RE1,IMPSUC,2030,0.0001
RE1,IMPSUC,2031,0.0001
RE1,IMPSUC,2032,0.0001
RE1,IMPSUC,2033,0.0001
RE1,IMPSUC,2034,0.0001
RE1,IMPSUC,2035,0.0001
RE1,IMPSUC,2036,0.0001
RE1,IMPSUC,2037,0.0001
RE1,IMPSUC,2038,0.0001
RE1,IMPSUC,2039,0.0001
RE1,IMPSUC,2040,0.0001
RE1,IMPSUC,2041,0.0001
RE1,IMPSUC,2042,0.0001
RE1,IMPSUC,2043,0.0001
RE1,IMPSUC,2044,0.0001
RE1,IMPSUC,2045,0.0001
RE1,IMPSUC,2046,0.0001
RE1,IMPSUC,2047,0.0001
RE1,IMPSUC,2048,0.0001
RE1,IMPSUC,2049,0.0001
RE1,IMPSUC,2050,0.0001
RE1,LNDSUC,2019,0.0001
RE1,LNDSUC,2020,0.0001
RE1,LNDSUC,2021,0.0001
RE1,LNDSUC,2022,0.0001
RE1,LNDSUC,2023,0.0001
RE1,LNDSUC,2024,0.0001
RE1,LNDSUC,2025,0.0001
RE1,LNDSUC,2026,0.0001
RE1,LNDSUC,2027,0.0001
RE1,LNDSUC,2028,0.0001
RE1,LNDSUC,2029,0.0001
RE1,LNDSUC,2030,0.0001
RE1,LNDSUC,2031,0.0001
RE1,LNDSUC,2032,0.0001
RE1,LNDSUC,2033,0.0001
RE1,LNDSUC,2034,0.0001
RE1,LNDSUC,2035,0.0001
RE1,LNDSUC,2036,0.0001
RE1,LNDSUC,2037,0.0001
RE1,LNDSUC,2038,0.0001
RE1,LNDSUC,2039,0.0001
RE1,LNDSUC,2040,0.0001
RE1,LNDSUC,2041,0.0001
RE1,LNDSUC,2042,0.0001
RE1,LNDSUC,2043,0.0001
RE1,LNDSUC,2044,0.0001
RE1,LNDSUC,2045,0.0001
RE1,LNDSUC,2046,0.0001
RE1,LNDSUC,2047,0.0001
RE1,LNDSUC,2048,0.0001
RE1,LNDSUC,2049,0.0001
RE1,LNDSUC,2050,0.0001
RE1,LNDSUCHI,2019,0.0001
RE1,LNDSUCHI,2020,0.0001
RE1,LNDSUCHI,2021,0.0001
RE1,LNDSUCHI,2022,0.0001
RE1,LNDSUCHI,2023,0.0001
RE1,LNDSUCHI,2024,0.0001
RE1,LNDSUCHI,2025,0.0001
RE1,LNDSUCHI,2026,0.0001
RE1,LNDSUCHI,2027,0.0001
RE1,LNDSUCHI,2028,0.0001
RE1,LNDSUCHI,2029,0.0001
RE1,LNDSUCHI,2030,0.0001
RE1,LNDSUCHI,2031,0.0001
RE1,LNDSUCHI,2032,0.0001
RE1,LNDSUCHI,2033,0.0001
RE1,LNDSUCHI,2034,0.0001
RE1,LNDSUCHI,2035,0.0001
RE1,LNDSUCHI,2036,0.0001
RE1,LNDSUCHI,2037,0.0001
RE1,LNDSUCHI,2038,0.0001
RE1,LNDSUCHI,2039,0.0001
RE1,LNDSUCHI,2040,0.0001
RE1,LNDSUCHI,2041,0.0001
RE1,LNDSUCHI,2042,0.0001
RE1,LNDSUCHI,2043,0.0001
RE1,LNDSUCHI,2044,0.0001
RE1,LNDSUCHI,2045,0.0001
RE1,LNDSUCHI,2046,0.0001
RE1,LNDSUCHI,2047,0.0001
RE1,LNDSUCHI,2048,0.0001
RE1,LNDSUCHI,2049,0.0001
RE1,LNDSUCHI,2050,0.0001
RE1,SUCSUG,2019,0.0243
RE1,SUCSUG,2020,0.0243
RE1,SUCSUG,2021,0.0243
RE1,SUCSUG,2022,0.0243
RE1,SUCSUG,2023,0.0243
RE1,SUCSUG,2024,0.0243
RE1,SUCSUG,2025,0.0243
RE1,SUCSUG,2026,0.0243
RE1,SUCSUG,2027,0.0243
RE1,SUCSUG,2028,0.0243
RE1,SUCSUG,2029,0.0243
RE1,SUCSUG,2030,0.0243
RE1,SUCSUG,2031,0.0243
RE1,SUCSUG,2032,0.0243
RE1,SUCSUG,2033,0.0243
RE1,SUCSUG,2034,0.0243
RE1,SUCSUG,2035,0.0243
RE1,SUCSUG,2036,0.0243
RE1,SUCSUG,2037,0.0243
RE1,SUCSUG,2038,0.0243
RE1,SUCSUG,2039,0.0243
RE1,SUCSUG,2040,0.0243
RE1,SUCSUG,2041,0.0243
RE1,SUCSUG,2042,0.0243
RE1,SUCSUG,2043,0.0243
RE1,SUCSUG,2044,0.0243
RE1,SUCSUG,2045,0.0243
RE1,SUCSUG,2046,0.0243
RE1,SUCSUG,2047,0.0243
RE1,SUCSUG,2048,0.0243
RE1,SUCSUG,2049,0.0243
RE1,SUCSUG,2050,0.0243
RE1,DEMAGRDSL,2019,0.0001
RE1,DEMAGRDSL,2020,0.0001
RE1,DEMAGRDSL,2021,0.0001
RE1,DEMAGRDSL,2022,0.0001
RE1,DEMAGRDSL,2023,0.0001
RE1,DEMAGRDSL,2024,0.0001
RE1,DEMAGRDSL,2025,0.0001
RE1,DEMAGRDSL,2026,0.0001
RE1,DEMAGRDSL,2027,0.0001
RE1,DEMAGRDSL,2028,0.0001
RE1,DEMAGRDSL,2029,0.0001
RE1,DEMAGRDSL,2030,0.0001
RE1,DEMAGRDSL,2031,0.0001
RE1,DEMAGRDSL,2032,0.0001
RE1,DEMAGRDSL,2033,0.0001
RE1,DEMAGRDSL,2034,0.0001
RE1,DEMAGRDSL,2035,0.0001
RE1,DEMAGRDSL,2036,0.0001
RE1,DEMAGRDSL,2037,0.0001
RE1,DEMAGRDSL,2038,0.0001
RE1,DEMAGRDSL,2039,0.0001
RE1,DEMAGRDSL,2040,0.0001
RE1,DEMAGRDSL,2041,0.0001
RE1,DEMAGRDSL,2042,0.0001
RE1,DEMAGRDSL,2043,0.0001
RE1,DEMAGRDSL,2044,0.0001
RE1,DEMAGRDSL,2045,0.0001
RE1,DEMAGRDSL,2046,0.0001
RE1,DEMAGRDSL,2047,0.0001
RE1,DEMAGRDSL,2048,0.0001
RE1,DEMAGRDSL,2049,0.0001
RE1,DEMAGRDSL,2050,0.0001
RE1,BRESID,2019,0.0001
RE1,BRESID,2020,0.0001
RE1,BRESID,2021,0.0001
RE1,BRESID,2022,0.0001
RE1,BRESID,2023,0.0001
RE1,BRESID,2024,0.0001
RE1,BRESID,2025,0.0001
RE1,BRESID,2026,0.0001
RE1,BRESID,2027,0.0001
RE1,BRESID,2028,0.0001
RE1,BRESID,2029,0.0001
RE1,BRESID,2030,0.0001
RE1,BRESID,2031,0.0001
RE1,BRESID,2032,0.0001
RE1,BRESID,2033,0.0001
RE1,BRESID,2034,0.0001
RE1,BRESID,2035,0.0001
RE1,BRESID,2036,0.0001
RE1,BRESID,2037,0.0001
RE1,BRESID,2038,0.0001
RE1,BRESID,2039,0.0001
RE1,BRESID,2040,0.0001
RE1,BRESID,2041,0.0001
RE1,BRESID,2042,0.0001
RE1,BRESID,2043,0.0001
RE1,BRESID,2044,0.0001
RE1,BRESID,2045,0.0001
RE1,BRESID,2046,0.0001
RE1,BRESID,2047,0.0001
RE1,BRESID,2048,0.0001
RE1,BRESID,2049,0.0001
RE1,BRESID,2050,0.0001
RE1,BRESPJ,2019,0.0001
RE1,BRESPJ,2020,0.0001
RE1,BRESPJ,2021,0.0001
RE1,BRESPJ,2022,0.0001
RE1,BRESPJ,2023,0.0001
RE1,BRESPJ,2024,0.0001
RE1,BRESPJ,2025,0.0001
RE1,BRESPJ,2026,0.0001
RE1,BRESPJ,2027,0.0001
RE1,BRESPJ,2028,0.0001
RE1,BRESPJ,2029,0.0001
RE1,BRESPJ,2030,0.0001
RE1,BRESPJ,2031,0.0001
RE1,BRESPJ,2032,0.0001
RE1,BRESPJ,2033,0.0001
RE1,BRESPJ,2034,0.0001
RE1,BRESPJ,2035,0.0001
RE1,BRESPJ,2036,0.0001
RE1,BRESPJ,2037,0.0001
RE1,BRESPJ,2038,0.0001
RE1,BRESPJ,2039,0.0001
RE1,BRESPJ,2040,0.0001
RE1,BRESPJ,2041,0.0001
RE1,BRESPJ,2042,0.0001
RE1,BRESPJ,2043,0.0001
RE1,BRESPJ,2044,0.0001
RE1,BRESPJ,2045,0.0001
RE1,BRESPJ,2046,0.0001
RE1,BRESPJ,2047,0.0001
RE1,BRESPJ,2048,0.0001
RE1,BRESPJ,2049,0.0001
RE1,BRESPJ,2050,0.0001
RE1,CKGICSrur,2019,9.3
RE1,CKGICSrur,2020,9.3
RE1,CKGICSrur,2021,9.3
RE1,CKGICSrur,2022,9.3
RE1,CKGICSrur,2023,9.3
RE1,CKGICSrur,2024,9.3
RE1,CKGICSrur,2025,9.3
RE1,CKGICSrur,2026,9.3
RE1,CKGICSrur,2027,9.3
RE1,CKGICSrur,2028,9.3
RE1,CKGICSrur,2029,9.3
RE1,CKGICSrur,2030,9.3
RE1,CKGICSrur,2031,9.3
RE1,CKGICSrur,2032,9.3
RE1,CKGICSrur,2033,9.3
RE1,CKGICSrur,2034,9.3
RE1,CKGICSrur,2035,9.3
RE1,CKGICSrur,2036,9.3
RE1,CKGICSrur,2037,9.3
RE1,CKGICSrur,2038,9.3
RE1,CKGICSrur,2039,9.3
RE1,CKGICSrur,2040,9.3
RE1,CKGICSrur,2041,9.3
RE1,CKGICSrur,2042,9.3
RE1,CKGICSrur,2043,9.3
RE1,CKGICSrur,2044,9.3
RE1,CKGICSrur,2045,9.3
RE1,CKGICSrur,2046,9.3
RE1,CKGICSrur,2047,9.3
RE1,CKGICSrur,2048,9.3
RE1,CKGICSrur,2049,9.3
RE1,CKGICSrur,2050,9.3
RE1,CKGICSurb,2019,32.5
RE1,CKGICSurb,2020,32.5
RE1,CKGICSurb,2021,32.5
RE1,CKGICSurb,2022,32.5
RE1,CKGICSurb,2023,32.5
RE1,CKGICSurb,2024,32.5
RE1,CKGICSurb,2025,32.5
RE1,CKGICSurb,2026,32.5
RE1,CKGICSurb,2027,32.5
RE1,CKGICSurb,2028,32.5
RE1,CKGICSurb,2029,32.5
RE1,CKGICSurb,2030,32.5
RE1,CKGICSurb,2031,32.5
RE1,CKGICSurb,2032,32.5
RE1,CKGICSurb,2033,32.5
RE1,CKGICSurb,2034,32.5
RE1,CKGICSurb,2035,32.5
RE1,CKGICSurb,2036,32.5
RE1,CKGICSurb,2037,32.5
RE1,CKGICSurb,2038,32.5
RE1,CKGICSurb,2039,32.5
RE1,CKGICSurb,2040,32.5
RE1,CKGICSurb,2041,32.5
RE1,CKGICSurb,2042,32.5
RE1,CKGICSurb,2043,32.5
RE1,CKGICSurb,2044,32.5
RE1,CKGICSurb,2045,32.5
RE1,CKGICSurb,2046,32.5
RE1,CKGICSurb,2047,32.5
RE1,CKGICSurb,2048,32.5
RE1,CKGICSurb,2049,32.5
RE1,CKGICSurb,2050,32.5
RE1,LNDSUCHR,2019,0.0001
RE1,LNDSUCHR,2020,0.0001
RE1,LNDSUCHR,2021,0.0001
RE1,LNDSUCHR,2022,0.0001
RE1,LNDSUCHR,2023,0.0001
RE1,LNDSUCHR,2024,0.0001
RE1,LNDSUCHR,2025,0.0001
RE1,LNDSUCHR,2026,0.0001
RE1,LNDSUCHR,2027,0.0001
RE1,LNDSUCHR,2028,0.0001
RE1,LNDSUCHR,2029,0.0001
RE1,LNDSUCHR,2030,0.0001
RE1,LNDSUCHR,2031,0.0001
RE1,LNDSUCHR,2032,0.0001
RE1,LNDSUCHR,2033,0.0001
RE1,LNDSUCHR,2034,0.0001
RE1,LNDSUCHR,2035,0.0001
RE1,LNDSUCHR,2036,0.0001
RE1,LNDSUCHR,2037,0.0001
RE1,LNDSUCHR,2038,0.0001
RE1,LNDSUCHR,2039,0.0001
RE1,LNDSUCHR,2040,0.0001
RE1,LNDSUCHR,2041,0.0001
RE1,LNDSUCHR,2042,0.0001
RE1,LNDSUCHR,2043,0.0001
RE1,LNDSUCHR,2044,0.0001
RE1,LNDSUCHR,2045,0.0001
RE1,LNDSUCHR,2046,0.0001
RE1,LNDSUCHR,2047,0.0001
RE1,LNDSUCHR,2048,0.0001
RE1,LNDSUCHR,2049,0.0001
