REGION,TECHNOLOGY,YEAR,VALUE
RE1,PWRGEO007,2044,3801.4076389234
RE1,PWRGEO007,2045,3801.4076389234
RE1,PWRGEO007,2046,3801.4076389234
RE1,PWRGEO007,2047,3801.4076389234
RE1,PWRGEO007,2048,3801.4076389234
RE1,PWRGEO007,2049,3801.4076389234
RE1,PWRGEO007,2050,3801.4076389234
RE1,PWRHFO001,2019,1614.6588888889
RE1,PWRHFO001,2020,1614.6588888889
RE1,PWRHFO001,2021,1614.6588888889
RE1,PWRHFO001,2022,1614.6588888889
RE1,PWRHFO001,2023,1614.6588888889
RE1,PWRHFO001,2024,1614.6588888889
RE1,PWRHFO001,2025,1614.6588888889
RE1,PWRHFO001,2026,1614.6588888889
RE1,PWRHFO001,2027,1614.6588888889
RE1,PWRHFO001,2028,1614.6588888889
RE1,PWRHFO001,2029,1614.6588888889
RE1,PWRHFO001,2030,1614.6588888889
RE1,PWRHFO001,2031,1614.6588888889
RE1,PWRHFO001,2032,1614.6588888889
RE1,PWRHFO001,2033,1614.6588888889
RE1,PWRHFO001,2034,1614.6588888889
RE1,PWRHFO001,2035,1614.6588888889
RE1,PWRHFO001,2036,1614.6588888889
RE1,PWRHFO001,2037,1614.6588888889
RE1,PWRHFO001,2038,1614.6588888889
RE1,PWRHFO001,2039,1614.6588888889
RE1,PWRHFO001,2040,1614.6588888889
RE1,PWRHFO001,2041,1614.6588888889
RE1,PWRHFO001,2042,1614.6588888889
RE1,PWRHFO001,2043,1614.6588888889
RE1,PWRHFO001,2044,1614.6588888889
RE1,PWRHFO001,2045,1614.6588888889
RE1,PWRHFO001,2046,1614.6588888889
RE1,PWRHFO001,2047,1614.6588888889
RE1,PWRHFO001,2048,1614.6588888889
RE1,PWRHFO001,2049,1614.6588888889
RE1,PWRHFO001,2050,1614.6588888889
RE1,PWRHYD001,2019,3430.0
RE1,PWRHYD001,2020,3430.0
RE1,PWRHYD001,2021,3430.0
RE1,PWRHYD001,2022,3430.0
RE1,PWRHYD001,2023,3430.0
RE1,PWRHYD001,2024,3430.0
RE1,PWRHYD001,2025,3430.0
RE1,PWRHYD001,2026,3430.0
RE1,PWRHYD001,2027,3430.0
RE1,PWRHYD001,2028,3430.0
RE1,PWRHYD001,2029,3430.0
RE1,PWRHYD001,2030,3430.0
RE1,PWRHYD001,2031,3430.0
RE1,PWRHYD001,2032,3430.0
RE1,PWRHYD001,2033,3430.0
RE1,PWRHYD001,2034,3430.0
RE1,PWRHYD001,2035,3430.0
RE1,PWRHYD001,2036,3430.0
RE1,PWRHYD001,2037,3430.0
RE1,PWRHYD001,2038,3430.0
RE1,PWRHYD001,2039,3430.0
RE1,PWRHYD001,2040,3430.0
RE1,PWRHYD001,2041,3430.0
RE1,PWRHYD001,2042,3430.0
RE1,PWRHYD001,2043,3430.0
RE1,PWRHYD001,2044,3430.0
RE1,PWRHYD001,2045,3430.0
RE1,PWRHYD001,2046,3430.0
RE1,PWRHYD001,2047,3430.0
RE1,PWRHYD001,2048,3430.0
RE1,PWRHYD001,2049,3430.0
RE1,PWRHYD001,2050,3430.0
RE1,PWRHYD002,2019,3466.73
RE1,PWRHYD002,2020,3466.73
RE1,PWRHYD002,2021,3466.73
RE1,PWRHYD002,2022,3466.73
RE1,PWRHYD002,2023,3466.73
RE1,PWRHYD002,2024,3466.73
RE1,PWRHYD002,2025,3466.73
RE1,PWRHYD002,2026,3466.73
RE1,PWRHYD002,2027,3466.73
RE1,PWRHYD002,2028,3466.73
RE1,PWRHYD002,2029,3466.73
RE1,PWRHYD002,2030,3466.73
RE1,PWRHYD002,2031,3466.73
RE1,PWRHYD002,2032,3466.73
RE1,PWRHYD002,2033,3466.73
RE1,PWRHYD002,2034,3466.73
RE1,PWRHYD002,2035,3466.73
RE1,PWRHYD002,2036,3466.73
RE1,PWRHYD002,2037,3466.73
RE1,PWRHYD002,2038,3466.73
RE1,PWRHYD002,2039,3466.73
RE1,PWRHYD002,2040,3466.73
RE1,PWRHYD002,2041,3466.73
RE1,PWRHYD002,2042,3466.73
RE1,PWRHYD002,2043,3466.73
RE1,PWRHYD002,2044,3466.73
RE1,PWRHYD002,2045,3466.73
RE1,PWRHYD002,2046,3466.73
RE1,PWRHYD002,2047,3466.73
RE1,PWRHYD002,2048,3466.73
RE1,PWRHYD002,2049,3466.73
RE1,PWRHYD002,2050,3466.73
RE1,PWRHYD003,2019,3430.48
RE1,PWRHYD003,2020,3430.48
RE1,PWRHYD003,2021,3430.48
RE1,PWRHYD003,2022,3430.48
RE1,PWRHYD003,2023,3430.48
RE1,PWRHYD003,2024,3430.48
RE1,PWRHYD003,2025,3430.48
RE1,PWRHYD003,2026,3430.48
RE1,PWRHYD003,2027,3430.48
RE1,PWRHYD003,2028,3430.48
RE1,PWRHYD003,2029,3430.48
RE1,PWRHYD003,2030,3430.48
RE1,PWRHYD003,2031,3430.48
RE1,PWRHYD003,2032,3430.48
RE1,PWRHYD003,2033,3430.48
RE1,PWRHYD003,2034,3430.48
RE1,PWRHYD003,2035,3430.48
RE1,PWRHYD003,2036,3430.48
RE1,PWRHYD003,2037,3430.48
RE1,PWRHYD003,2038,3430.48
RE1,PWRHYD003,2039,3430.48
RE1,PWRHYD003,2040,3430.48
RE1,PWRHYD003,2041,3430.48
RE1,PWRHYD003,2042,3430.48
RE1,PWRHYD003,2043,3430.48
RE1,PWRHYD003,2044,3430.48
RE1,PWRHYD003,2045,3430.48
RE1,PWRHYD003,2046,3430.48
RE1,PWRHYD003,2047,3430.48
RE1,PWRHYD003,2048,3430.48
RE1,PWRHYD003,2049,3430.48
RE1,PWRHYD003,2050,3430.48
RE1,PWRHYD004,2019,3223.225
RE1,PWRHYD004,2020,3223.225
RE1,PWRHYD004,2021,3223.225
RE1,PWRHYD004,2022,3223.225
RE1,PWRHYD004,2023,3223.225
RE1,PWRHYD004,2024,3223.225
RE1,PWRHYD004,2025,3223.225
RE1,PWRHYD004,2026,3223.225
RE1,PWRHYD004,2027,3223.225
RE1,PWRHYD004,2028,3223.225
RE1,PWRHYD004,2029,3223.225
RE1,PWRHYD004,2030,3223.225
RE1,PWRHYD004,2031,3223.225
RE1,PWRHYD004,2032,3223.225
RE1,PWRHYD004,2033,3223.225
RE1,PWRHYD004,2034,3223.225
RE1,PWRHYD004,2035,3223.225
RE1,PWRHYD004,2036,3223.225
RE1,PWRHYD004,2037,3223.225
RE1,PWRHYD004,2038,3223.225
RE1,PWRHYD004,2039,3223.225
RE1,PWRHYD004,2040,3223.225
RE1,PWRHYD004,2041,3223.225
RE1,PWRHYD004,2042,3223.225
RE1,PWRHYD004,2043,3223.225
RE1,PWRHYD004,2044,3223.225
RE1,PWRHYD004,2045,3223.225
RE1,PWRHYD004,2046,3223.225
RE1,PWRHYD004,2047,3223.225
RE1,PWRHYD004,2048,3223.225
RE1,PWRHYD004,2049,3223.225
RE1,PWRHYD004,2050,3223.225
RE1,PWRHYD005,2019,3484.26
RE1,PWRHYD005,2020,3484.26
RE1,PWRHYD005,2021,3484.26
RE1,PWRHYD005,2022,3484.26
RE1,PWRHYD005,2023,3484.26
RE1,PWRHYD005,2024,3484.26
RE1,PWRHYD005,2025,3484.26
RE1,PWRHYD005,2026,3484.26
RE1,PWRHYD005,2027,3484.26
RE1,PWRHYD005,2028,3484.26
RE1,PWRHYD005,2029,3484.26
RE1,PWRHYD005,2030,3484.26
RE1,PWRHYD005,2031,3484.26
RE1,PWRHYD005,2032,3484.26
RE1,PWRHYD005,2033,3484.26
RE1,PWRHYD005,2034,3484.26
RE1,PWRHYD005,2035,3484.26
RE1,PWRHYD005,2036,3484.26
RE1,PWRHYD005,2037,3484.26
RE1,PWRHYD005,2038,3484.26
RE1,PWRHYD005,2039,3484.26
RE1,PWRHYD005,2040,3484.26
RE1,PWRHYD005,2041,3484.26
RE1,PWRHYD005,2042,3484.26
RE1,PWRHYD005,2043,3484.26
RE1,PWRHYD005,2044,3484.26
RE1,PWRHYD005,2045,3484.26
RE1,PWRHYD005,2046,3484.26
RE1,PWRHYD005,2047,3484.26
RE1,PWRHYD005,2048,3484.26
RE1,PWRHYD005,2049,3484.26
RE1,PWRHYD005,2050,3484.26
RE1,PWRLFO001,2019,1240.74
RE1,PWRLFO001,2020,1240.74
RE1,PWRLFO001,2021,1240.74
RE1,PWRLFO001,2022,1240.74
RE1,PWRLFO001,2023,1240.74
RE1,PWRLFO001,2024,1240.74
RE1,PWRLFO001,2025,1240.74
RE1,PWRLFO001,2026,1240.74
RE1,PWRLFO001,2027,1240.74
RE1,PWRLFO001,2028,1240.74
RE1,PWRLFO001,2029,1240.74
RE1,PWRLFO001,2030,1240.74
RE1,PWRLFO001,2031,1240.74
RE1,PWRLFO001,2032,1240.74
RE1,PWRLFO001,2033,1240.74
RE1,PWRLFO001,2034,1240.74
RE1,PWRLFO001,2035,1240.74
RE1,PWRLFO001,2036,1240.74
RE1,PWRLFO001,2037,1240.74
RE1,PWRLFO001,2038,1240.74
RE1,PWRLFO001,2039,1240.74
RE1,PWRLFO001,2040,1240.74
RE1,PWRLFO001,2041,1240.74
RE1,PWRLFO001,2042,1240.74
RE1,PWRLFO001,2043,1240.74
RE1,PWRLFO001,2044,1240.74
RE1,PWRLFO001,2045,1240.74
RE1,PWRLFO001,2046,1240.74
RE1,PWRLFO001,2047,1240.74
RE1,PWRLFO001,2048,1240.74
RE1,PWRLFO001,2049,1240.74
RE1,PWRLFO001,2050,1240.74
RE1,PWRNGS001,2019,857.14
RE1,PWRNGS001,2020,857.14
RE1,PWRNGS001,2021,857.14
RE1,PWRNGS001,2022,857.14
RE1,PWRNGS001,2023,857.14
RE1,PWRNGS001,2024,857.14
RE1,PWRNGS001,2025,857.14
RE1,PWRNGS001,2026,857.14
RE1,PWRNGS001,2027,857.14
RE1,PWRNGS001,2028,857.14
RE1,PWRNGS001,2029,857.14
RE1,PWRNGS001,2030,857.14
RE1,PWRNGS001,2031,857.14
RE1,PWRNGS001,2032,857.14
RE1,PWRNGS001,2033,857.14
RE1,PWRNGS001,2034,857.14
RE1,PWRNGS001,2035,857.14
RE1,PWRNGS001,2036,857.14
RE1,PWRNGS001,2037,857.14
RE1,PWRNGS001,2038,857.14
RE1,PWRNGS001,2039,857.14
RE1,PWRNGS001,2040,857.14
RE1,PWRNGS001,2041,857.14
RE1,PWRNGS001,2042,857.14
RE1,PWRNGS001,2043,857.14
RE1,PWRNGS001,2044,857.14
RE1,PWRNGS001,2045,857.14
RE1,PWRNGS001,2046,857.14
RE1,PWRNGS001,2047,857.14
RE1,PWRNGS001,2048,857.14
RE1,PWRNGS001,2049,857.14
RE1,PWRNGS001,2050,857.14
RE1,PWRSOL001,2019,1224.4
RE1,PWRSOL001,2020,1199.3
RE1,PWRSOL001,2021,1174.8
RE1,PWRSOL001,2022,1150.8
RE1,PWRSOL001,2023,1127.3
RE1,PWRSOL001,2024,1104.2
RE1,PWRSOL001,2025,1081.6
RE1,PWRSOL001,2026,1059.5
RE1,PWRSOL001,2027,1037.9
RE1,PWRSOL001,2028,1016.6
RE1,PWRSOL001,2029,995.9
RE1,PWRSOL001,2030,975.5
RE1,PWRSOL001,2031,955.6
RE1,PWRSOL001,2032,936.0
RE1,PWRSOL001,2033,916.9
RE1,PWRSOL001,2034,898.1
RE1,PWRSOL001,2035,879.8
RE1,PWRSOL001,2036,861.8
RE1,PWRSOL001,2037,844.2
RE1,PWRSOL001,2038,826.9
RE1,PWRSOL001,2039,810.0
RE1,PWRSOL001,2040,793.4
RE1,PWRSOL001,2041,777.2
RE1,PWRSOL001,2042,761.3
RE1,PWRSOL001,2043,745.8
RE1,PWRSOL001,2044,730.5
RE1,PWRSOL001,2045,715.6
RE1,PWRSOL001,2046,700.9
RE1,PWRSOL001,2047,686.6
RE1,PWRSOL001,2048,672.6
RE1,PWRSOL001,2049,658.8
RE1,PWRSOL001,2050,645.4
RE1,PWRTRN,2019,365.0
RE1,PWRTRN,2020,365.0
RE1,PWRTRN,2021,365.0
RE1,PWRTRN,2022,365.0
RE1,PWRTRN,2023,365.0
RE1,PWRTRN,2024,365.0
RE1,PWRTRN,2025,365.0
RE1,PWRTRN,2026,365.0
RE1,PWRTRN,2027,365.0
RE1,PWRTRN,2028,365.0
RE1,PWRTRN,2029,365.0
RE1,PWRTRN,2030,365.0
RE1,PWRTRN,2031,365.0
RE1,PWRTRN,2032,365.0
RE1,PWRTRN,2033,365.0
RE1,PWRTRN,2034,365.0
RE1,PWRTRN,2035,365.0
RE1,PWRTRN,2036,365.0
RE1,PWRTRN,2037,365.0
RE1,PWRTRN,2038,365.0
RE1,PWRTRN,2039,365.0
RE1,PWRTRN,2040,365.0
RE1,PWRTRN,2041,365.0
RE1,PWRTRN,2042,365.0
RE1,PWRTRN,2043,365.0
RE1,PWRTRN,2044,365.0
RE1,PWRTRN,2045,365.0
RE1,PWRTRN,2046,365.0
RE1,PWRTRN,2047,365.0
RE1,PWRTRN,2048,365.0
RE1,PWRTRN,2049,365.0
RE1,PWRTRN,2050,365.0
RE1,PWRURN001,2019,2882.48
RE1,PWRURN001,2020,2882.48
RE1,PWRURN001,2021,2882.48
RE1,PWRURN001,2022,2882.48
RE1,PWRURN001,2023,2882.48
RE1,PWRURN001,2024,2882.48
RE1,PWRURN001,2025,2882.48
RE1,PWRURN001,2026,2882.48
RE1,PWRURN001,2027,2882.48
RE1,PWRURN001,2028,2882.48
RE1,PWRURN001,2029,2882.48
RE1,PWRURN001,2030,2882.48
RE1,PWRURN001,2031,2882.48
RE1,PWRURN001,2032,2882.48
RE1,PWRURN001,2033,2882.48
RE1,PWRURN001,2034,2882.48
RE1,PWRURN001,2035,2882.48
RE1,PWRURN001,2036,2882.48
RE1,PWRURN001,2037,2882.48
RE1,PWRURN001,2038,2882.48
RE1,PWRURN001,2039,2882.48
RE1,PWRURN001,2040,2882.48
RE1,PWRURN001,2041,2882.48
RE1,PWRURN001,2042,2882.48
RE1,PWRURN001,2043,2882.48
RE1,PWRURN001,2044,2882.48
RE1,PWRURN001,2045,2882.48
RE1,PWRURN001,2046,2882.48
RE1,PWRURN001,2047,2882.48
RE1,PWRURN001,2048,2882.48
RE1,PWRURN001,2049,2882.48
RE1,PWRURN001,2050,2882.48
RE1,PWRWND001,2019,1583.3
RE1,PWRWND001,2020,1578.8
RE1,PWRWND001,2021,1574.4
RE1,PWRWND001,2022,1570.0
RE1,PWRWND001,2023,1565.5
RE1,PWRWND001,2024,1561.1
RE1,PWRWND001,2025,1556.7
RE1,PWRWND001,2026,1552.3
RE1,PWRWND001,2027,1548.1
RE1,PWRWND001,2028,1543.7
RE1,PWRWND001,2029,1539.3
RE1,PWRWND001,2030,1535.0
RE1,PWRWND001,2031,1530.7
RE1,PWRWND001,2032,1526.4
RE1,PWRWND001,2033,1522.1
RE1,PWRWND001,2034,1517.8
RE1,PWRWND001,2035,1513.6
RE1,PWRWND001,2036,1509.3
RE1,PWRWND001,2037,1505.1
RE1,PWRWND001,2038,1500.8
RE1,PWRWND001,2039,1496.6
RE1,PWRWND001,2040,1492.3
RE1,PWRWND001,2041,1488.1
RE1,PWRWND001,2042,1484.0
RE1,PWRWND001,2043,1479.8
RE1,PWRWND001,2044,1475.7
RE1,PWRWND001,2045,1471.5
RE1,PWRWND001,2046,1467.3
RE1,PWRWND001,2047,1463.3
RE1,PWRWND001,2048,1459.2
RE1,PWRWND001,2049,1455.0
RE1,PWRWND001,2050,1450.9
RE1,PWRWND002,2019,1743.2
RE1,PWRWND002,2020,1738.2
RE1,PWRWND002,2021,1733.4
RE1,PWRWND002,2022,1728.6
RE1,PWRWND002,2023,1723.6
RE1,PWRWND002,2024,1718.8
RE1,PWRWND002,2025,1714.0
RE1,PWRWND002,2026,1709.1
RE1,PWRWND002,2027,1704.4
RE1,PWRWND002,2028,1699.6
RE1,PWRWND002,2029,1694.7
RE1,PWRWND002,2030,1690.0
RE1,PWRWND002,2031,1685.3
RE1,PWRWND002,2032,1680.6
RE1,PWRWND002,2033,1675.9
RE1,PWRWND002,2034,1671.1
RE1,PWRWND002,2035,1666.4
RE1,PWRWND002,2036,1661.7
RE1,PWRWND002,2037,1657.1
RE1,PWRWND002,2038,1652.4
RE1,PWRWND002,2039,1647.8
RE1,PWRWND002,2040,1643.0
RE1,PWRWND002,2041,1638.4
RE1,PWRWND002,2042,1633.8
RE1,PWRWND002,2043,1629.2
RE1,PWRWND002,2044,1624.7
RE1,PWRWND002,2045,1620.1
RE1,PWRWND002,2046,1615.5
RE1,PWRWND002,2047,1611.0
RE1,PWRWND002,2048,1606.5
RE1,PWRWND002,2049,1601.9
RE1,PWRWND002,2050,1597.5
RE1,PWRWND003,2019,1623.1
RE1,PWRWND003,2020,1618.5
RE1,PWRWND003,2021,1614.0
RE1,PWRWND003,2022,1609.5
RE1,PWRWND003,2023,1604.9
RE1,PWRWND003,2024,1600.4
RE1,PWRWND003,2025,1595.9
RE1,PWRWND003,2026,1591.4
RE1,PWRWND003,2027,1587.0
RE1,PWRWND003,2028,1582.5
RE1,PWRWND003,2029,1578.0
RE1,PWRWND003,2030,1573.6
RE1,PWRWND003,2031,1569.2
RE1,PWRWND003,2032,1564.8
RE1,PWRWND003,2033,1560.4
RE1,PWRWND003,2034,1556.0
RE1,PWRWND003,2035,1551.6
RE1,PWRWND003,2036,1547.2
RE1,PWRWND003,2037,1542.9
RE1,PWRWND003,2038,1538.5
RE1,PWRWND003,2039,1534.2
RE1,PWRWND003,2040,1529.8
RE1,PWRWND003,2041,1525.6
RE1,PWRWND003,2042,1521.3
RE1,PWRWND003,2043,1517.0
RE1,PWRWND003,2044,1512.8
RE1,PWRWND003,2045,1508.5
RE1,PWRWND003,2046,1504.2
RE1,PWRWND003,2047,1500.0
RE1,PWRWND003,2048,1495.9
RE1,PWRWND003,2049,1491.6
RE1,PWRWND003,2050,1487.4
RE1,PWRWND004,2019,1583.4
RE1,PWRWND004,2020,1578.9
RE1,PWRWND004,2021,1574.5
RE1,PWRWND004,2022,1570.1
RE1,PWRWND004,2023,1565.6
RE1,PWRWND004,2024,1561.2
RE1,PWRWND004,2025,1556.8
RE1,PWRWND004,2026,1552.4
RE1,PWRWND004,2027,1548.2
RE1,PWRWND004,2028,1543.8
RE1,PWRWND004,2029,1539.4
RE1,PWRWND004,2030,1535.1
RE1,PWRWND004,2031,1530.8
RE1,PWRWND004,2032,1526.5
RE1,PWRWND004,2033,1522.2
RE1,PWRWND004,2034,1517.9
RE1,PWRWND004,2035,1513.7
RE1,PWRWND004,2036,1509.4
RE1,PWRWND004,2037,1505.2
RE1,PWRWND004,2038,1500.9
RE1,PWRWND004,2039,1496.7
RE1,PWRWND004,2040,1492.4
RE1,PWRWND004,2041,1488.2
RE1,PWRWND004,2042,1484.1
RE1,PWRWND004,2043,1479.9
RE1,PWRWND004,2044,1475.8
RE1,PWRWND004,2045,1471.6
RE1,PWRWND004,2046,1467.4
RE1,PWRWND004,2047,1463.4
RE1,PWRWND004,2048,1459.3
RE1,PWRWND004,2049,1455.1
RE1,PWRWND004,2050,1451.0
RE1,PWRWND005,2019,1659.0
RE1,PWRWND005,2020,1654.3
RE1,PWRWND005,2021,1649.7
RE1,PWRWND005,2022,1645.1
RE1,PWRWND005,2023,1640.4
RE1,PWRWND005,2024,1635.8
RE1,PWRWND005,2025,1631.2
RE1,PWRWND005,2026,1626.6
RE1,PWRWND005,2027,1622.1
RE1,PWRWND005,2028,1617.5
RE1,PWRWND005,2029,1612.9
RE1,PWRWND005,2030,1608.4
RE1,PWRWND005,2031,1603.9
RE1,PWRWND005,2032,1599.4
RE1,PWRWND005,2033,1594.9
RE1,PWRWND005,2034,1590.4
RE1,PWRWND005,2035,1585.9
RE1,PWRWND005,2036,1581.4
RE1,PWRWND005,2037,1577.0
RE1,PWRWND005,2038,1572.6
RE1,PWRWND005,2039,1568.2
RE1,PWRWND005,2040,1563.7
RE1,PWRWND005,2041,1559.3
RE1,PWRWND005,2042,1554.9
RE1,PWRWND005,2043,1550.5
RE1,PWRWND005,2044,1546.3
RE1,PWRWND005,2045,1541.9
RE1,PWRWND005,2046,1537.5
RE1,PWRWND005,2047,1533.2
RE1,PWRWND005,2048,1528.9
RE1,PWRWND005,2049,1524.6
RE1,PWRWND005,2050,1520.3
RE1,PWRWND006,2019,1556.5
RE1,PWRWND006,2020,1552.1
RE1,PWRWND006,2021,1547.8
RE1,PWRWND006,2022,1543.4
RE1,PWRWND006,2023,1539.0
RE1,PWRWND006,2024,1534.7
RE1,PWRWND006,2025,1530.4
RE1,PWRWND006,2026,1526.1
RE1,PWRWND006,2027,1521.9
RE1,PWRWND006,2028,1517.5
RE1,PWRWND006,2029,1513.2
RE1,PWRWND006,2030,1509.0
RE1,PWRWND006,2031,1504.8
RE1,PWRWND006,2032,1500.6
RE1,PWRWND006,2033,1496.4
RE1,PWRWND006,2034,1492.2
RE1,PWRWND006,2035,1487.9
RE1,PWRWND006,2036,1483.7
RE1,PWRWND006,2037,1479.6
RE1,PWRWND006,2038,1475.4
RE1,PWRWND006,2039,1471.3
RE1,PWRWND006,2040,1467.1
RE1,PWRWND006,2041,1463.0
RE1,PWRWND006,2042,1458.8
RE1,PWRWND006,2043,1454.7
RE1,PWRWND006,2044,1450.7
RE1,PWRWND006,2045,1446.6
RE1,PWRWND006,2046,1442.5
RE1,PWRWND006,2047,1438.5
RE1,PWRWND006,2048,1434.5
RE1,PWRWND006,2049,1430.4
RE1,PWRWND006,2050,1426.4
RE1,PWRWND007,2019,1789.7
RE1,PWRWND007,2020,1784.6
RE1,PWRWND007,2021,1779.7
RE1,PWRWND007,2022,1774.7
RE1,PWRWND007,2023,1769.6
RE1,PWRWND007,2024,1764.6
RE1,PWRWND007,2025,1759.7
RE1,PWRWND007,2026,1754.7
RE1,PWRWND007,2027,1749.9
RE1,PWRWND007,2028,1744.9
RE1,PWRWND007,2029,1739.9
RE1,PWRWND007,2030,1735.1
RE1,PWRWND007,2031,1730.2
RE1,PWRWND007,2032,1725.4
RE1,PWRWND007,2033,1720.6
RE1,PWRWND007,2034,1715.7
RE1,PWRWND007,2035,1710.9
RE1,PWRWND007,2036,1706.0
RE1,PWRWND007,2037,1701.3
RE1,PWRWND007,2038,1696.4
RE1,PWRWND007,2039,1691.7
RE1,PWRWND007,2040,1686.9
RE1,PWRWND007,2041,1682.1
RE1,PWRWND007,2042,1677.4
RE1,PWRWND007,2043,1672.7
RE1,PWRWND007,2044,1668.1
RE1,PWRWND007,2045,1663.4
RE1,PWRWND007,2046,1658.6
RE1,PWRWND007,2047,1654.0
RE1,PWRWND007,2048,1649.4
RE1,PWRWND007,2049,1644.7
RE1,PWRWND007,2050,1640.1
RE1,PWRWND008,2019,1922.4
RE1,PWRWND008,2020,1916.9
RE1,PWRWND008,2021,1911.6
RE1,PWRWND008,2022,1906.3
RE1,PWRWND008,2023,1900.8
RE1,PWRWND008,2024,1895.5
RE1,PWRWND008,2025,1890.2
RE1,PWRWND008,2026,1884.8
RE1,PWRWND008,2027,1879.6
RE1,PWRWND008,2028,1874.3
RE1,PWRWND008,2029,1869.0
RE1,PWRWND008,2030,1863.7
RE1,PWRWND008,2031,1858.5
RE1,PWRWND008,2032,1853.3
RE1,PWRWND008,2033,1848.1
RE1,PWRWND008,2034,1842.9
RE1,PWRWND008,2035,1837.7
RE1,PWRWND008,2036,1832.5
RE1,PWRWND008,2037,1827.4
RE1,PWRWND008,2038,1822.2
RE1,PWRWND008,2039,1817.2
RE1,PWRWND008,2040,1811.9
RE1,PWRWND008,2041,1806.9
RE1,PWRWND008,2042,1801.8
RE1,PWRWND008,2043,1796.7
RE1,PWRWND008,2044,1791.8
RE1,PWRWND008,2045,1786.7
RE1,PWRWND008,2046,1781.6
RE1,PWRWND008,2047,1776.7
RE1,PWRWND008,2048,1771.7
RE1,PWRWND008,2049,1766.6
RE1,PWRWND008,2050,1761.7
RE1,PWRWND009,2019,1700.6
RE1,PWRWND009,2020,1695.8
RE1,PWRWND009,2021,1691.1
RE1,PWRWND009,2022,1686.3
RE1,PWRWND009,2023,1681.5
RE1,PWRWND009,2024,1676.8
RE1,PWRWND009,2025,1672.1
RE1,PWRWND009,2026,1667.4
RE1,PWRWND009,2027,1662.8
RE1,PWRWND009,2028,1658.0
RE1,PWRWND009,2029,1653.3
RE1,PWRWND009,2030,1648.7
RE1,PWRWND009,2031,1644.1
RE1,PWRWND009,2032,1639.5
RE1,PWRWND009,2033,1634.9
RE1,PWRWND009,2034,1630.3
RE1,PWRWND009,2035,1625.7
RE1,PWRWND009,2036,1621.1
RE1,PWRWND009,2037,1616.6
RE1,PWRWND009,2038,1612.0
RE1,PWRWND009,2039,1607.5
RE1,PWRWND009,2040,1602.9
RE1,PWRWND009,2041,1598.4
RE1,PWRWND009,2042,1593.9
RE1,PWRWND009,2043,1589.4
RE1,PWRWND009,2044,1585.0
RE1,PWRWND009,2045,1580.5
RE1,PWRWND009,2046,1576.0
RE1,PWRWND009,2047,1571.7
RE1,PWRWND009,2048,1567.3
RE1,PWRWND009,2049,1562.8
RE1,PWRWND009,2050,1558.4
RE1,PWRWND010,2019,1672.8
RE1,PWRWND010,2020,1668.0
RE1,PWRWND010,2021,1663.4
RE1,PWRWND010,2022,1658.8
RE1,PWRWND010,2023,1654.0
RE1,PWRWND010,2024,1649.4
RE1,PWRWND010,2025,1644.7
RE1,PWRWND010,2026,1640.1
RE1,PWRWND010,2027,1635.6
RE1,PWRWND010,2028,1630.9
RE1,PWRWND010,2029,1626.3
RE1,PWRWND010,2030,1621.8
RE1,PWRWND010,2031,1617.2
RE1,PWRWND010,2032,1612.7
RE1,PWRWND010,2033,1608.2
RE1,PWRWND010,2034,1603.6
RE1,PWRWND010,2035,1599.1
RE1,PWRWND010,2036,1594.6
RE1,PWRWND010,2037,1590.2
RE1,PWRWND010,2038,1585.6
RE1,PWRWND010,2039,1581.2
RE1,PWRWND010,2040,1576.7
RE1,PWRWND010,2041,1572.3
RE1,PWRWND010,2042,1567.8
RE1,PWRWND010,2043,1563.4
RE1,PWRWND010,2044,1559.1
RE1,PWRWND010,2045,1554.7
RE1,PWRWND010,2046,1550.3
RE1,PWRWND010,2047,1546.0
RE1,PWRWND010,2048,1541.7
RE1,PWRWND010,2049,1537.2
RE1,PWRWND010,2050,1532.9
RE1,RC1ELC001,2019,283.1
RE1,RC1ELC001,2020,283.1
RE1,RC1ELC001,2021,283.1
RE1,RC1ELC001,2022,283.1
RE1,RC1ELC001,2023,283.1
RE1,RC1ELC001,2024,283.1
RE1,RC1ELC001,2025,283.1
RE1,RC1ELC001,2026,283.1
RE1,RC1ELC001,2027,283.1
RE1,RC1ELC001,2028,283.1
RE1,RC1ELC001,2029,283.1
RE1,RC1ELC001,2030,283.1
RE1,RC1ELC001,2031,283.1
RE1,RC1ELC001,2032,283.1
RE1,RC1ELC001,2033,283.1
RE1,RC1ELC001,2034,283.1
RE1,RC1ELC001,2035,283.1
RE1,RC1ELC001,2036,283.1
RE1,RC1ELC001,2037,283.1
RE1,RC1ELC001,2038,283.1
RE1,RC1ELC001,2039,283.1
RE1,RC1ELC001,2040,283.1
RE1,RC1ELC001,2041,283.1
RE1,RC1ELC001,2042,283.1
RE1,RC1ELC001,2043,283.1
RE1,RC1ELC001,2044,283.1
RE1,RC1ELC001,2045,283.1
RE1,RC1ELC001,2046,283.1
RE1,RC1ELC001,2047,283.1
RE1,RC1ELC001,2048,283.1
RE1,RC1ELC001,2049,283.1
RE1,RC1ELC001,2050,283.1
RE1,RC2ELC001,2019,283.1
RE1,RC2ELC001,2020,283.1
RE1,RC2ELC001,2021,283.1
RE1,RC2ELC001,2022,283.1
RE1,RC2ELC001,2023,283.1
RE1,RC2ELC001,2024,283.1
RE1,RC2ELC001,2025,283.1
